I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,nan,nan,nan,nan,nan,-2.741697387695312500e+02,1.396000671386718750e+02,3.359552001953125000e+02,5.277165527343750000e+02,-4.929261169433593750e+02,1.213120841979980469e+01
nan,nan,nan,nan,nan,nan,-2.744737243652343750e+02,1.400623321533203125e+02,3.360530395507812500e+02,5.277416992187500000e+02,-4.929711914062500000e+02,1.207253551483154297e+01
nan,nan,nan,nan,nan,nan,-2.747777404785156250e+02,1.405245971679687500e+02,3.361508483886718750e+02,5.277667846679687500e+02,-4.930162353515625000e+02,1.201386356353759766e+01
nan,nan,nan,nan,nan,nan,-2.749377441406250000e+02,1.423344116210937500e+02,3.364178771972656250e+02,5.275978393554687500e+02,-4.930372924804687500e+02,1.208804416656494141e+01
nan,nan,nan,nan,nan,nan,-2.750204772949218750e+02,1.448673095703125000e+02,3.367756652832031250e+02,5.273247680664062500e+02,-4.930454711914062500e+02,1.223351573944091797e+01
nan,nan,nan,nan,nan,nan,-2.751031799316406250e+02,1.474002075195312500e+02,3.371334533691406250e+02,5.270516967773437500e+02,-4.930536193847656250e+02,1.237898731231689453e+01
nan,nan,nan,nan,nan,nan,-2.745964355468750000e+02,1.502683715820312500e+02,3.376583251953125000e+02,5.265162353515625000e+02,-4.929684448242187500e+02,1.262858867645263672e+01
nan,nan,nan,nan,nan,nan,-2.731587829589843750e+02,1.536659393310546875e+02,3.384470825195312500e+02,5.255665893554687500e+02,-4.927358703613281250e+02,1.304262447357177734e+01
nan,nan,nan,nan,nan,nan,-2.717211608886718750e+02,1.570634918212890625e+02,3.392358398437500000e+02,5.246169433593750000e+02,-4.925033264160156250e+02,1.345665931701660156e+01
nan,nan,nan,nan,nan,nan,-2.701925659179687500e+02,1.609549865722656250e+02,3.403305664062500000e+02,5.234505004882812500e+02,-4.920963134765625000e+02,1.411664962768554688e+01
nan,nan,nan,nan,nan,nan,-2.680253906250000000e+02,1.683143157958984375e+02,3.435735778808593750e+02,5.207624511718750000e+02,-4.904646606445312500e+02,1.650347518920898438e+01
nan,nan,nan,nan,nan,nan,-2.658582153320312500e+02,1.756736450195312500e+02,3.468165893554687500e+02,5.180744018554687500e+02,-4.888330383300781250e+02,1.889029884338378906e+01
nan,nan,nan,nan,nan,nan,-2.636910400390625000e+02,1.830329742431640625e+02,3.500596313476562500e+02,5.153863525390625000e+02,-4.872013854980468750e+02,2.127712440490722656e+01
nan,nan,nan,nan,nan,nan,-2.607069091796875000e+02,1.915340423583984375e+02,3.540541687011718750e+02,5.110524902343750000e+02,-4.848114318847656250e+02,2.437143707275390625e+01
nan,nan,nan,nan,nan,nan,-2.575916137695312500e+02,2.002185058593750000e+02,3.581694335937500000e+02,5.064542541503906250e+02,-4.822996826171875000e+02,2.757937431335449219e+01
nan,nan,nan,nan,nan,nan,-2.544762725830078125e+02,2.089029541015625000e+02,3.622846984863281250e+02,5.018560180664062500e+02,-4.797879638671875000e+02,3.078731346130371094e+01
nan,nan,nan,nan,nan,nan,-2.506286163330078125e+02,2.178922576904296875e+02,3.669052734375000000e+02,4.963644104003906250e+02,-4.758129882812500000e+02,3.609752273559570312e+01
nan,nan,nan,nan,nan,nan,-2.462897949218750000e+02,2.270859985351562500e+02,3.718647766113281250e+02,4.902736511230468750e+02,-4.708566894531250000e+02,4.281764984130859375e+01
nan,nan,nan,nan,nan,nan,-2.419509735107421875e+02,2.362797546386718750e+02,3.768242797851562500e+02,4.841828918457031250e+02,-4.659003601074218750e+02,4.953777694702148438e+01
nan,nan,nan,nan,nan,nan,-2.380092620849609375e+02,2.448432159423828125e+02,3.818706665039062500e+02,4.784048461914062500e+02,-4.601801757812500000e+02,5.688286209106445312e+01
nan,nan,nan,nan,nan,nan,-2.348540191650390625e+02,2.521584014892578125e+02,3.870892028808593750e+02,4.732461853027343750e+02,-4.529471130371093750e+02,6.546569061279296875e+01
nan,nan,nan,nan,nan,nan,-2.316987762451171875e+02,2.594735717773437500e+02,3.923077392578125000e+02,4.680875549316406250e+02,-4.457140502929687500e+02,7.404852294921875000e+01
nan,nan,nan,nan,nan,nan,-2.285116577148437500e+02,2.666795349121093750e+02,3.974589843750000000e+02,4.629519958496093750e+02,-4.385593261718750000e+02,8.266387176513671875e+01
nan,nan,nan,nan,nan,nan,-2.249162139892578125e+02,2.724875183105468750e+02,4.017490539550781250e+02,4.581117858886718750e+02,-4.324077758789062500e+02,9.169551849365234375e+01
nan,nan,nan,nan,nan,nan,-2.213207855224609375e+02,2.782955017089843750e+02,4.060390930175781250e+02,4.532716064453125000e+02,-4.262562561035156250e+02,1.007271652221679688e+02
nan,nan,nan,nan,nan,nan,-2.177253417968750000e+02,2.841034851074218750e+02,4.103291625976562500e+02,4.484314270019531250e+02,-4.201047058105468750e+02,1.097588119506835938e+02
nan,nan,nan,nan,nan,nan,-2.154926605224609375e+02,2.867609863281250000e+02,4.121628417968750000e+02,4.438644104003906250e+02,-4.139533996582031250e+02,1.167780303955078125e+02
nan,nan,nan,nan,nan,nan,-2.135808868408203125e+02,2.886766357421875000e+02,4.134181213378906250e+02,4.393617553710937500e+02,-4.078021545410156250e+02,1.233233489990234375e+02
nan,nan,nan,nan,nan,nan,-2.116691131591796875e+02,2.905922546386718750e+02,4.146733703613281250e+02,4.348590698242187500e+02,-4.016509094238281250e+02,1.298686828613281250e+02
nan,nan,nan,nan,nan,nan,-2.088444519042968750e+02,2.915025329589843750e+02,4.142520751953125000e+02,4.311639099121093750e+02,-3.959931945800781250e+02,1.374348144531250000e+02
nan,nan,nan,nan,nan,nan,-2.052617950439453125e+02,2.915779724121093750e+02,4.124386596679687500e+02,4.281392517089843750e+02,-3.907453308105468750e+02,1.458485870361328125e+02
nan,nan,nan,nan,nan,nan,-2.016791381835937500e+02,2.916534423828125000e+02,4.106252441406250000e+02,4.251145935058593750e+02,-3.854974670410156250e+02,1.542623596191406250e+02
nan,nan,nan,nan,nan,nan,-1.983191680908203125e+02,2.913468933105468750e+02,4.086503906250000000e+02,4.224681091308593750e+02,-3.812444763183593750e+02,1.612738494873046875e+02
nan,nan,nan,nan,nan,nan,-1.955225372314453125e+02,2.900739440917968750e+02,4.062670288085937500e+02,4.207783813476562500e+02,-3.795084838867187500e+02,1.647376403808593750e+02
nan,nan,nan,nan,nan,nan,-1.927259216308593750e+02,2.888009643554687500e+02,4.038836975097656250e+02,4.190886840820312500e+02,-3.777725219726562500e+02,1.682014465332031250e+02
nan,nan,nan,nan,nan,nan,-1.899527587890625000e+02,2.875009460449218750e+02,4.014707946777343750e+02,4.174601745605468750e+02,-3.761335144042968750e+02,1.716022338867187500e+02
nan,nan,nan,nan,nan,nan,-1.883159790039062500e+02,2.848909301757812500e+02,3.976268310546875000e+02,4.187945251464843750e+02,-3.791902160644531250e+02,1.719524688720703125e+02
nan,nan,nan,nan,nan,nan,-1.866791992187500000e+02,2.822809143066406250e+02,3.937828674316406250e+02,4.201288452148437500e+02,-3.822469482421875000e+02,1.723026885986328125e+02
nan,nan,nan,nan,nan,nan,-1.850424194335937500e+02,2.796708984375000000e+02,3.899389038085937500e+02,4.214631958007812500e+02,-3.853036804199218750e+02,1.726529083251953125e+02
nan,nan,nan,nan,nan,nan,-1.846585998535156250e+02,2.738561706542968750e+02,3.864413146972656250e+02,4.232241821289062500e+02,-3.884678039550781250e+02,1.720681304931640625e+02
nan,nan,nan,nan,nan,nan,-1.846765899658203125e+02,2.670137023925781250e+02,3.830547790527343750e+02,4.251219482421875000e+02,-3.916663513183593750e+02,1.711835021972656250e+02
nan,nan,nan,nan,nan,nan,-1.846945800781250000e+02,2.601712341308593750e+02,3.796682739257812500e+02,4.270197448730468750e+02,-3.948649291992187500e+02,1.702988739013671875e+02
nan,nan,nan,nan,nan,nan,-1.857119598388671875e+02,2.525740203857421875e+02,3.764963989257812500e+02,4.311712646484375000e+02,-3.987764892578125000e+02,1.680355072021484375e+02
nan,nan,nan,nan,nan,nan,-1.877524871826171875e+02,2.442041168212890625e+02,3.735443420410156250e+02,4.376300964355468750e+02,-4.034179687500000000e+02,1.643606109619140625e+02
nan,nan,nan,nan,nan,nan,-1.897930297851562500e+02,2.358341979980468750e+02,3.705922546386718750e+02,4.440889282226562500e+02,-4.080594482421875000e+02,1.606857147216796875e+02
nan,nan,nan,nan,nan,nan,-1.927016296386718750e+02,2.273549499511718750e+02,3.676228942871093750e+02,4.505657043457031250e+02,-4.127981262207031250e+02,1.565646667480468750e+02
nan,nan,nan,nan,nan,nan,-1.984988861083984375e+02,2.185118713378906250e+02,3.645959472656250000e+02,4.571022644042968750e+02,-4.178603210449218750e+02,1.509590148925781250e+02
nan,nan,nan,nan,nan,nan,-2.042961273193359375e+02,2.096687927246093750e+02,3.615690002441406250e+02,4.636388244628906250e+02,-4.229224853515625000e+02,1.453533630371093750e+02
nan,nan,nan,nan,nan,nan,-2.100933685302734375e+02,2.008256988525390625e+02,3.585420532226562500e+02,4.701753540039062500e+02,-4.279846801757812500e+02,1.397477111816406250e+02
nan,nan,nan,nan,nan,nan,-2.170888214111328125e+02,1.922335205078125000e+02,3.547106323242187500e+02,4.787896423339843750e+02,-4.337503356933593750e+02,1.314369354248046875e+02
nan,nan,nan,nan,nan,nan,-2.241238555908203125e+02,1.836496429443359375e+02,3.508526000976562500e+02,4.874725646972656250e+02,-4.395392761230468750e+02,1.230367736816406250e+02
nan,nan,nan,nan,nan,nan,-2.311589050292968750e+02,1.750657501220703125e+02,3.469945983886718750e+02,4.961555175781250000e+02,-4.453282165527343750e+02,1.146366119384765625e+02
nan,nan,nan,nan,nan,nan,-2.370279693603515625e+02,1.664405059814453125e+02,3.453681945800781250e+02,5.034263610839843750e+02,-4.507685241699218750e+02,1.055665588378906250e+02
nan,nan,nan,nan,nan,nan,-2.424090576171875000e+02,1.577979278564453125e+02,3.446757507324218750e+02,5.101062622070312500e+02,-4.560629882812500000e+02,9.621614074707031250e+01
nan,nan,nan,nan,nan,nan,-2.477901458740234375e+02,1.491553649902343750e+02,3.439833374023437500e+02,5.167861328125000000e+02,-4.613574218750000000e+02,8.686573028564453125e+01
nan,nan,nan,nan,nan,nan,-2.529080200195312500e+02,1.425724487304687500e+02,3.426445922851562500e+02,5.227363281250000000e+02,-4.665670166015625000e+02,7.735694122314453125e+01
nan,nan,nan,nan,nan,nan,-2.576934814453125000e+02,1.385907287597656250e+02,3.404895935058593750e+02,5.277649536132812500e+02,-4.716694030761718750e+02,6.764813995361328125e+01
nan,nan,nan,nan,nan,nan,-2.624789123535156250e+02,1.346090087890625000e+02,3.383345947265625000e+02,5.327935791015625000e+02,-4.767717895507812500e+02,5.793933486938476562e+01
nan,nan,nan,nan,nan,nan,-2.667291564941406250e+02,1.309700164794921875e+02,3.361885986328125000e+02,5.371199951171875000e+02,-4.818364868164062500e+02,4.859159088134765625e+01
nan,nan,nan,nan,nan,nan,-2.685222473144531250e+02,1.289045257568359375e+02,3.340841064453125000e+02,5.382227172851562500e+02,-4.867280883789062500e+02,4.090155029296875000e+01
nan,nan,nan,nan,nan,nan,-2.703153076171875000e+02,1.268390502929687500e+02,3.319795837402343750e+02,5.393253784179687500e+02,-4.916197204589843750e+02,3.321150970458984375e+01
nan,nan,nan,nan,nan,nan,-2.721083984375000000e+02,1.247735595703125000e+02,3.298750915527343750e+02,5.404281005859375000e+02,-4.965113220214843750e+02,2.552146911621093750e+01
nan,nan,nan,nan,nan,nan,-2.724398193359375000e+02,1.239736862182617188e+02,3.291118164062500000e+02,5.405466918945312500e+02,-4.983593139648437500e+02,2.018511772155761719e+01
nan,nan,nan,nan,nan,nan,-2.726368408203125000e+02,1.232901840209960938e+02,3.284718627929687500e+02,5.405747680664062500e+02,-4.999274291992187500e+02,1.506517887115478516e+01
nan,nan,nan,nan,nan,nan,-2.728338928222656250e+02,1.226066741943359375e+02,3.278319091796875000e+02,5.406029052734375000e+02,-5.014955444335937500e+02,9.945240020751953125e+00
nan,nan,nan,nan,nan,nan,-2.738671264648437500e+02,1.216651535034179688e+02,3.273546142578125000e+02,5.410927734375000000e+02,-5.033623657226562500e+02,6.194948673248291016e+00
nan,nan,nan,nan,nan,nan,-2.753451843261718750e+02,1.205863647460937500e+02,3.269638671875000000e+02,5.418283081054687500e+02,-5.053880920410156250e+02,3.173310279846191406e+00
nan,nan,nan,nan,nan,nan,-2.768232727050781250e+02,1.195075759887695312e+02,3.265731201171875000e+02,5.425638427734375000e+02,-5.074137878417968750e+02,1.516720652580261230e-01
nan,nan,nan,nan,nan,nan,-2.787152099609375000e+02,1.176700286865234375e+02,3.258869323730468750e+02,5.440754394531250000e+02,-5.093078613281250000e+02,-2.102138996124267578e+00
nan,nan,nan,nan,nan,nan,-2.812552795410156250e+02,1.146441574096679688e+02,3.247379760742187500e+02,5.468025512695312500e+02,-5.109957580566406250e+02,-3.153406381607055664e+00
nan,nan,nan,nan,nan,nan,-2.837953796386718750e+02,1.116182861328125000e+02,3.235890197753906250e+02,5.495296020507812500e+02,-5.126836547851562500e+02,-4.204673767089843750e+00
nan,nan,nan,nan,nan,nan,-2.863319702148437500e+02,1.087638778686523438e+02,3.225874023437500000e+02,5.520221557617187500e+02,-5.143388671875000000e+02,-5.202017784118652344e+00
nan,nan,nan,nan,nan,nan,-2.888446044921875000e+02,1.070920104980468750e+02,3.226022338867187500e+02,5.528967285156250000e+02,-5.157684936523437500e+02,-5.827455520629882812e+00
nan,nan,nan,nan,nan,nan,-2.913572692871093750e+02,1.054201507568359375e+02,3.226170349121093750e+02,5.537713623046875000e+02,-5.171981201171875000e+02,-6.452893257141113281e+00
nan,nan,nan,nan,nan,nan,-2.938699035644531250e+02,1.037482833862304688e+02,3.226318664550781250e+02,5.546459960937500000e+02,-5.186277465820312500e+02,-7.078330516815185547e+00
nan,nan,nan,nan,nan,nan,-2.958987731933593750e+02,1.018694305419921875e+02,3.225608825683593750e+02,5.553576660156250000e+02,-5.186989746093750000e+02,-8.263470649719238281e+00
nan,nan,nan,nan,nan,nan,-2.978512268066406250e+02,9.995788574218750000e+01,3.224763488769531250e+02,5.560435791015625000e+02,-5.185556030273437500e+02,-9.537028312683105469e+00
nan,nan,nan,nan,nan,nan,-2.998036499023437500e+02,9.804633331298828125e+01,3.223918151855468750e+02,5.567295532226562500e+02,-5.184122314453125000e+02,-1.081058597564697266e+01
nan,nan,nan,nan,nan,nan,-3.003639526367187500e+02,9.681903839111328125e+01,3.222628173828125000e+02,5.573046875000000000e+02,-5.183722534179687500e+02,-1.238890171051025391e+01
nan,nan,nan,nan,nan,nan,-2.999981689453125000e+02,9.604692077636718750e+01,3.221041870117187500e+02,5.578060913085937500e+02,-5.184009399414062500e+02,-1.416994762420654297e+01
nan,nan,nan,nan,nan,nan,-2.996323547363281250e+02,9.527480316162109375e+01,3.219455566406250000e+02,5.583075561523437500e+02,-5.184296875000000000e+02,-1.595099353790283203e+01
nan,nan,nan,nan,nan,nan,-2.991013488769531250e+02,9.481703948974609375e+01,3.225430603027343750e+02,5.586480102539062500e+02,-5.186540527343750000e+02,-1.789013481140136719e+01
nan,nan,nan,nan,nan,nan,-2.982460021972656250e+02,9.497641754150390625e+01,3.246250305175781250e+02,5.586725463867187500e+02,-5.192625732421875000e+02,-2.013965415954589844e+01
nan,nan,nan,nan,nan,nan,-2.973906250000000000e+02,9.513580322265625000e+01,3.267070007324218750e+02,5.586970214843750000e+02,-5.198710327148437500e+02,-2.238917350769042969e+01
nan,nan,nan,nan,nan,nan,-2.965129699707031250e+02,9.541009521484375000e+01,3.286340637207031250e+02,5.586687622070312500e+02,-5.206147460937500000e+02,-2.471079826354980469e+01
nan,nan,nan,nan,nan,nan,-2.953580322265625000e+02,9.711371612548828125e+01,3.286340637207031250e+02,5.579846801757812500e+02,-5.230402832031250000e+02,-2.792932319641113281e+01
nan,nan,nan,nan,nan,nan,-2.942031250000000000e+02,9.881733703613281250e+01,3.286340637207031250e+02,5.573005981445312500e+02,-5.254658203125000000e+02,-3.114784812927246094e+01
nan,nan,nan,nan,nan,nan,-2.930481872558593750e+02,1.005209579467773438e+02,3.286340637207031250e+02,5.566164550781250000e+02,-5.278913574218750000e+02,-3.436637115478515625e+01
nan,nan,nan,nan,nan,nan,-2.911039123535156250e+02,1.021570968627929688e+02,3.285362854003906250e+02,5.560170288085937500e+02,-5.293599243164062500e+02,-3.580782699584960938e+01
nan,nan,nan,nan,nan,nan,-2.889761352539062500e+02,1.037775497436523438e+02,3.284157409667968750e+02,5.554372558593750000e+02,-5.306059570312500000e+02,-3.683610916137695312e+01
nan,nan,nan,nan,nan,nan,-2.868483581542968750e+02,1.053980026245117188e+02,3.282952270507812500e+02,5.548574829101562500e+02,-5.318519897460937500e+02,-3.786438751220703125e+01
nan,nan,nan,nan,nan,nan,-2.849510192871093750e+02,1.074983596801757812e+02,3.282966003417968750e+02,5.542877807617187500e+02,-5.317164916992187500e+02,-3.777765274047851562e+01
nan,nan,nan,nan,nan,nan,-2.832435302734375000e+02,1.099940643310546875e+02,3.283983459472656250e+02,5.537265014648437500e+02,-5.304429321289062500e+02,-3.677235794067382812e+01
nan,nan,nan,nan,nan,nan,-2.815360717773437500e+02,1.124897689819335938e+02,3.285001220703125000e+02,5.531651611328125000e+02,-5.291693725585937500e+02,-3.576705932617187500e+01
nan,nan,nan,nan,nan,nan,-2.803073425292968750e+02,1.148526992797851562e+02,3.288021850585937500e+02,5.524256591796875000e+02,-5.279313354492187500e+02,-3.414881896972656250e+01
nan,nan,nan,nan,nan,nan,-2.802782287597656250e+02,1.168829574584960938e+02,3.296060485839843750e+02,5.512395019531250000e+02,-5.267824096679687500e+02,-3.099471473693847656e+01
nan,nan,nan,nan,nan,nan,-2.802491455078125000e+02,1.189132080078125000e+02,3.304099121093750000e+02,5.500533447265625000e+02,-5.256334838867187500e+02,-2.784060859680175781e+01
nan,nan,nan,nan,nan,nan,-2.802340087890625000e+02,1.209642257690429688e+02,3.312888793945312500e+02,5.488595581054687500e+02,-5.244998779296875000e+02,-2.472172737121582031e+01
nan,nan,nan,nan,nan,nan,-2.808349304199218750e+02,1.239299087524414062e+02,3.354757995605468750e+02,5.473307495117187500e+02,-5.240422363281250000e+02,-2.315480613708496094e+01
nan,nan,nan,nan,nan,nan,-2.814358825683593750e+02,1.268955917358398438e+02,3.396627197265625000e+02,5.458019409179687500e+02,-5.235846557617187500e+02,-2.158788681030273438e+01
nan,nan,nan,nan,nan,nan,-2.820368041992187500e+02,1.298612670898437500e+02,3.438496398925781250e+02,5.442731323242187500e+02,-5.231270751953125000e+02,-2.002096557617187500e+01
nan,nan,nan,nan,nan,nan,-2.829566955566406250e+02,1.339563140869140625e+02,3.484008178710937500e+02,5.426967773437500000e+02,-5.213408203125000000e+02,-1.746887016296386719e+01
nan,nan,nan,nan,nan,nan,-2.839778137207031250e+02,1.384096984863281250e+02,3.530675659179687500e+02,5.411054077148437500e+02,-5.191330566406250000e+02,-1.460419654846191406e+01
nan,nan,nan,nan,nan,nan,-2.849989013671875000e+02,1.428630676269531250e+02,3.577342834472656250e+02,5.395139770507812500e+02,-5.169252929687500000e+02,-1.173952293395996094e+01
nan,nan,nan,nan,nan,nan,-2.773594360351562500e+02,1.487387542724609375e+02,3.602620849609375000e+02,5.368093261718750000e+02,-5.122494506835937500e+02,-9.074242591857910156e+00
