I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,nan,nan,nan,nan,1.651577911376953125e+02,nan,nan,nan,-1.723304138183593750e+02,-2.337915802001953125e+02,-2.369844055175781250e+02
nan,nan,nan,nan,nan,1.686900634765625000e+02,nan,nan,nan,-1.736220245361328125e+02,-2.351735076904296875e+02,-2.371362915039062500e+02
nan,nan,nan,nan,nan,1.722223358154296875e+02,nan,nan,nan,-1.749136352539062500e+02,-2.365554351806640625e+02,-2.372881622314453125e+02
nan,nan,nan,nan,nan,1.768178558349609375e+02,nan,nan,nan,-1.761862792968750000e+02,-2.371536102294921875e+02,-2.373353118896484375e+02
nan,nan,nan,nan,nan,1.821506500244140625e+02,nan,nan,nan,-1.774457702636718750e+02,-2.372083282470703125e+02,-2.373098449707031250e+02
nan,nan,nan,nan,nan,1.874834594726562500e+02,nan,nan,nan,-1.787052612304687500e+02,-2.372630310058593750e+02,-2.372843627929687500e+02
nan,nan,nan,nan,nan,1.928162689208984375e+02,nan,nan,nan,-1.799647521972656250e+02,-2.373177490234375000e+02,-2.372588958740234375e+02
nan,nan,nan,nan,nan,1.981490631103515625e+02,nan,nan,nan,-1.812242431640625000e+02,-2.373724517822265625e+02,-2.372334136962890625e+02
nan,nan,nan,nan,nan,2.055106201171875000e+02,nan,nan,nan,-1.815092315673828125e+02,-2.372368316650390625e+02,-2.372486267089843750e+02
nan,nan,nan,nan,nan,2.135440673828125000e+02,nan,nan,nan,-1.814714660644531250e+02,-2.370381774902343750e+02,-2.372772979736328125e+02
nan,nan,nan,nan,nan,2.215775299072265625e+02,nan,nan,nan,-1.814337005615234375e+02,-2.368395233154296875e+02,-2.373059844970703125e+02
nan,nan,nan,nan,nan,2.296109771728515625e+02,nan,nan,nan,-1.813959350585937500e+02,-2.366408843994140625e+02,-2.373346557617187500e+02
nan,nan,nan,nan,nan,2.376444244384765625e+02,nan,nan,nan,-1.813581695556640625e+02,-2.364422302246093750e+02,-2.373633270263671875e+02
nan,nan,nan,nan,nan,2.434243469238281250e+02,nan,nan,nan,-1.807285308837890625e+02,-2.348940277099609375e+02,-2.382984008789062500e+02
nan,nan,nan,nan,nan,2.489865570068359375e+02,nan,nan,nan,-1.800417175292968750e+02,-2.332154541015625000e+02,-2.393210296630859375e+02
nan,nan,nan,nan,nan,2.545487823486328125e+02,nan,nan,nan,-1.793548889160156250e+02,-2.315368652343750000e+02,-2.403436431884765625e+02
nan,nan,nan,nan,nan,2.601109924316406250e+02,nan,nan,nan,-1.786680755615234375e+02,-2.298582916259765625e+02,-2.413662719726562500e+02
nan,nan,nan,nan,nan,2.654864501953125000e+02,nan,nan,nan,-1.778517150878906250e+02,-2.282119293212890625e+02,-2.422601776123046875e+02
nan,nan,nan,nan,nan,2.684760742187500000e+02,nan,nan,nan,-1.753807067871093750e+02,-2.269770050048828125e+02,-2.415099792480468750e+02
nan,nan,nan,nan,nan,2.714657287597656250e+02,nan,nan,nan,-1.729096832275390625e+02,-2.257420959472656250e+02,-2.407597961425781250e+02
nan,nan,nan,nan,nan,2.744553833007812500e+02,nan,nan,nan,-1.704386596679687500e+02,-2.245071716308593750e+02,-2.400095977783203125e+02
nan,nan,nan,nan,nan,2.774450378417968750e+02,nan,nan,nan,-1.679676361083984375e+02,-2.232722473144531250e+02,-2.392593994140625000e+02
nan,nan,nan,nan,nan,2.803011169433593750e+02,nan,nan,nan,-1.652324676513671875e+02,-2.213148040771484375e+02,-2.378835449218750000e+02
nan,nan,nan,nan,nan,2.827183227539062500e+02,nan,nan,nan,-1.616292724609375000e+02,-2.169829101562500000e+02,-2.344516448974609375e+02
nan,nan,nan,nan,nan,2.851355590820312500e+02,nan,nan,nan,-1.580260620117187500e+02,-2.126510162353515625e+02,-2.310197296142578125e+02
nan,nan,nan,nan,nan,2.875527648925781250e+02,nan,nan,nan,-1.544228515625000000e+02,-2.083191223144531250e+02,-2.275878295898437500e+02
nan,nan,nan,nan,nan,2.899699707031250000e+02,nan,nan,nan,-1.508196411132812500e+02,-2.039872283935546875e+02,-2.241559143066406250e+02
nan,nan,nan,nan,nan,2.920379333496093750e+02,nan,nan,nan,-1.469205780029296875e+02,-2.001383819580078125e+02,-2.208558044433593750e+02
nan,nan,nan,nan,nan,2.935686645507812500e+02,nan,nan,nan,-1.425664367675781250e+02,-1.970324859619140625e+02,-2.177584228515625000e+02
nan,nan,nan,nan,nan,2.950993957519531250e+02,nan,nan,nan,-1.382123107910156250e+02,-1.939266052246093750e+02,-2.146610260009765625e+02
nan,nan,nan,nan,nan,2.966301574707031250e+02,nan,nan,nan,-1.338581848144531250e+02,-1.908207244873046875e+02,-2.115636291503906250e+02
nan,nan,nan,nan,nan,2.981608886718750000e+02,nan,nan,nan,-1.295040435791015625e+02,-1.877148437500000000e+02,-2.084662475585937500e+02
nan,nan,nan,nan,nan,2.997932434082031250e+02,nan,nan,nan,-1.261157836914062500e+02,-1.857946472167968750e+02,-2.069419403076171875e+02
nan,nan,nan,nan,nan,3.015071716308593750e+02,nan,nan,nan,-1.235029067993164062e+02,-1.848263092041015625e+02,-2.066805114746093750e+02
nan,nan,nan,nan,nan,3.032210998535156250e+02,nan,nan,nan,-1.208900299072265625e+02,-1.838579864501953125e+02,-2.064190826416015625e+02
nan,nan,nan,nan,nan,3.049350585937500000e+02,nan,nan,nan,-1.182771530151367188e+02,-1.828896484375000000e+02,-2.061576538085937500e+02
nan,nan,nan,nan,nan,3.066489868164062500e+02,nan,nan,nan,-1.156642761230468750e+02,-1.819213104248046875e+02,-2.058962097167968750e+02
nan,nan,nan,nan,nan,3.065908203125000000e+02,nan,nan,nan,-1.149875335693359375e+02,-1.814768218994140625e+02,-2.064988098144531250e+02
nan,nan,nan,nan,nan,3.058276977539062500e+02,nan,nan,nan,-1.150810394287109375e+02,-1.812407226562500000e+02,-2.074451446533203125e+02
nan,nan,nan,nan,nan,3.050645446777343750e+02,nan,nan,nan,-1.151745529174804688e+02,-1.810046081542968750e+02,-2.083914947509765625e+02
nan,nan,nan,nan,nan,3.043013916015625000e+02,nan,nan,nan,-1.152680664062500000e+02,-1.807685089111328125e+02,-2.093378295898437500e+02
nan,nan,nan,nan,nan,3.035382690429687500e+02,nan,nan,nan,-1.153615798950195312e+02,-1.805324096679687500e+02,-2.102841644287109375e+02
nan,nan,nan,nan,nan,3.012033081054687500e+02,nan,nan,nan,-1.171767959594726562e+02,-1.810650329589843750e+02,-2.103931427001953125e+02
nan,nan,nan,nan,nan,2.986460571289062500e+02,nan,nan,nan,-1.192355117797851562e+02,-1.817063598632812500e+02,-2.103836669921875000e+02
nan,nan,nan,nan,nan,2.960888061523437500e+02,nan,nan,nan,-1.212942352294921875e+02,-1.823477020263671875e+02,-2.103742065429687500e+02
nan,nan,nan,nan,nan,2.935315551757812500e+02,nan,nan,nan,-1.233529586791992188e+02,-1.829890441894531250e+02,-2.103647460937500000e+02
nan,nan,nan,nan,nan,2.909027404785156250e+02,nan,nan,nan,-1.253752670288085938e+02,-1.837257385253906250e+02,-2.103623809814453125e+02
nan,nan,nan,nan,nan,2.864007263183593750e+02,nan,nan,nan,-1.264442901611328125e+02,-1.869597015380859375e+02,-2.105459899902343750e+02
nan,nan,nan,nan,nan,2.818987426757812500e+02,nan,nan,nan,-1.275133056640625000e+02,-1.901936492919921875e+02,-2.107296142578125000e+02
nan,nan,nan,nan,nan,2.773967285156250000e+02,nan,nan,nan,-1.285823211669921875e+02,-1.934276123046875000e+02,-2.109132232666015625e+02
nan,nan,nan,nan,nan,2.728947143554687500e+02,nan,nan,nan,-1.296513366699218750e+02,-1.966615600585937500e+02,-2.110968475341796875e+02
nan,nan,nan,nan,nan,2.682481994628906250e+02,nan,nan,nan,-1.306712646484375000e+02,-1.998568878173828125e+02,-2.119551239013671875e+02
nan,nan,nan,nan,nan,2.630145263671875000e+02,nan,nan,nan,-1.314916992187500000e+02,-2.028952636718750000e+02,-2.155550537109375000e+02
nan,nan,nan,nan,nan,2.577808227539062500e+02,nan,nan,nan,-1.323121185302734375e+02,-2.059336242675781250e+02,-2.191549835205078125e+02
nan,nan,nan,nan,nan,2.525471496582031250e+02,nan,nan,nan,-1.331325531005859375e+02,-2.089719848632812500e+02,-2.227549133300781250e+02
nan,nan,nan,nan,nan,2.473134613037109375e+02,nan,nan,nan,-1.339529724121093750e+02,-2.120103454589843750e+02,-2.263548583984375000e+02
nan,nan,nan,nan,nan,2.423494262695312500e+02,nan,nan,nan,-1.352949981689453125e+02,-2.157131805419921875e+02,-2.304900054931640625e+02
nan,nan,nan,nan,nan,2.378685760498046875e+02,nan,nan,nan,-1.375716857910156250e+02,-2.206066284179687500e+02,-2.355841979980468750e+02
nan,nan,nan,nan,nan,2.333877258300781250e+02,nan,nan,nan,-1.398483734130859375e+02,-2.255000915527343750e+02,-2.406784057617187500e+02
nan,nan,nan,nan,nan,2.289068756103515625e+02,nan,nan,nan,-1.421250610351562500e+02,-2.303935546875000000e+02,-2.457726135253906250e+02
nan,nan,nan,nan,nan,2.244260253906250000e+02,nan,nan,nan,-1.444017486572265625e+02,-2.352870178222656250e+02,-2.508668060302734375e+02
nan,nan,nan,nan,nan,2.209711608886718750e+02,nan,nan,nan,-1.475993957519531250e+02,-2.398915557861328125e+02,-2.552756042480468750e+02
nan,nan,nan,nan,nan,2.184676361083984375e+02,nan,nan,nan,-1.516509857177734375e+02,-2.442281799316406250e+02,-2.590488586425781250e+02
nan,nan,nan,nan,nan,2.159641113281250000e+02,nan,nan,nan,-1.557025909423828125e+02,-2.485648040771484375e+02,-2.628221130371093750e+02
nan,nan,nan,nan,nan,2.134605865478515625e+02,nan,nan,nan,-1.597541809082031250e+02,-2.529014282226562500e+02,-2.665953674316406250e+02
nan,nan,nan,nan,nan,2.109570617675781250e+02,nan,nan,nan,-1.638057861328125000e+02,-2.572380676269531250e+02,-2.703686218261718750e+02
nan,nan,nan,nan,nan,2.094180908203125000e+02,nan,nan,nan,-1.688774261474609375e+02,-2.600797729492187500e+02,-2.728652038574218750e+02
nan,nan,nan,nan,nan,2.083339385986328125e+02,nan,nan,nan,-1.744300537109375000e+02,-2.622166442871093750e+02,-2.747598266601562500e+02
nan,nan,nan,nan,nan,2.072497863769531250e+02,nan,nan,nan,-1.799826660156250000e+02,-2.643534851074218750e+02,-2.766544494628906250e+02
nan,nan,nan,nan,nan,2.061656341552734375e+02,nan,nan,nan,-1.855352783203125000e+02,-2.664903564453125000e+02,-2.785490722656250000e+02
nan,nan,nan,nan,nan,2.050814819335937500e+02,nan,nan,nan,-1.910878906250000000e+02,-2.686272277832031250e+02,-2.804437255859375000e+02
nan,nan,nan,nan,nan,2.014002838134765625e+02,nan,nan,nan,-1.950902099609375000e+02,-2.695409851074218750e+02,-2.821721191406250000e+02
nan,nan,nan,nan,nan,1.972254180908203125e+02,nan,nan,nan,-1.987978210449218750e+02,-2.702222900390625000e+02,-2.838689270019531250e+02
nan,nan,nan,nan,nan,1.930505523681640625e+02,nan,nan,nan,-2.025054168701171875e+02,-2.709035644531250000e+02,-2.855657348632812500e+02
nan,nan,nan,nan,nan,1.888756866455078125e+02,nan,nan,nan,-2.062130279541015625e+02,-2.715848388671875000e+02,-2.872625427246093750e+02
nan,nan,nan,nan,nan,1.847025299072265625e+02,nan,nan,nan,-2.099175720214843750e+02,-2.722686157226562500e+02,-2.889643249511718750e+02
nan,nan,nan,nan,nan,1.822872619628906250e+02,nan,nan,nan,-2.104552001953125000e+02,-2.755272216796875000e+02,-2.957975158691406250e+02
nan,nan,nan,nan,nan,1.798719787597656250e+02,nan,nan,nan,-2.109928283691406250e+02,-2.787858276367187500e+02,-3.026307067871093750e+02
nan,nan,nan,nan,nan,1.774567108154296875e+02,nan,nan,nan,-2.115304412841796875e+02,-2.820444030761718750e+02,-3.094639282226562500e+02
nan,nan,nan,nan,nan,1.750414428710937500e+02,nan,nan,nan,-2.120680694580078125e+02,-2.853030090332031250e+02,-3.162971191406250000e+02
nan,nan,nan,nan,nan,1.738637237548828125e+02,nan,nan,nan,-2.129179840087890625e+02,-2.889536132812500000e+02,-3.227632141113281250e+02
nan,nan,nan,nan,nan,1.791035461425781250e+02,nan,nan,nan,-2.153873443603515625e+02,-2.946370849609375000e+02,-3.273256225585937500e+02
nan,nan,nan,nan,nan,1.843433532714843750e+02,nan,nan,nan,-2.178566894531250000e+02,-3.003205566406250000e+02,-3.318880615234375000e+02
nan,nan,nan,nan,nan,1.895831604003906250e+02,nan,nan,nan,-2.203260498046875000e+02,-3.060040283203125000e+02,-3.364504699707031250e+02
nan,nan,nan,nan,nan,1.948229827880859375e+02,nan,nan,nan,-2.227953948974609375e+02,-3.116874694824218750e+02,-3.410128784179687500e+02
nan,nan,nan,nan,nan,2.262416687011718750e+02,nan,nan,nan,-2.266217346191406250e+02,-3.064808044433593750e+02,-3.148296508789062500e+02
nan,nan,nan,nan,nan,3.126910705566406250e+02,nan,nan,nan,-2.333006134033203125e+02,-2.783819885253906250e+02,-2.240159606933593750e+02
nan,nan,nan,nan,nan,3.991404418945312500e+02,nan,nan,nan,-2.399795074462890625e+02,-2.502831420898437500e+02,-1.332022552490234375e+02
nan,nan,nan,nan,nan,4.855898437500000000e+02,nan,nan,nan,-2.466583862304687500e+02,-2.221843109130859375e+02,-4.238854598999023438e+01
nan,nan,nan,nan,nan,5.720392456054687500e+02,nan,nan,nan,-2.533372650146484375e+02,-1.940854644775390625e+02,4.842515945434570312e+01
nan,nan,nan,nan,nan,6.428629150390625000e+02,nan,nan,nan,-2.566457824707031250e+02,-1.587426300048828125e+02,1.205315780639648438e+02
nan,nan,nan,nan,nan,6.969649658203125000e+02,nan,nan,nan,-2.563475341796875000e+02,-1.156476745605468750e+02,1.726185607910156250e+02
nan,nan,nan,nan,nan,7.510669555664062500e+02,nan,nan,nan,-2.560492858886718750e+02,-7.255272674560546875e+01,2.247055511474609375e+02
nan,nan,nan,nan,nan,8.051690063476562500e+02,nan,nan,nan,-2.557510223388671875e+02,-2.945778083801269531e+01,2.767925415039062500e+02
nan,nan,nan,nan,nan,8.592710571289062500e+02,nan,nan,nan,-2.554527587890625000e+02,1.363716697692871094e+01,3.288795471191406250e+02
nan,nan,nan,nan,nan,9.199283447265625000e+02,nan,nan,nan,-2.298149871826171875e+02,8.150293731689453125e+01,4.071153259277343750e+02
nan,nan,nan,nan,nan,9.842131958007812500e+02,nan,nan,nan,-1.901547241210937500e+02,1.630764617919921875e+02,4.998214111328125000e+02
nan,nan,nan,nan,nan,1.048498046875000000e+03,nan,nan,nan,-1.504944763183593750e+02,2.446499938964843750e+02,5.925275268554687500e+02
nan,nan,nan,nan,nan,1.112782958984375000e+03,nan,nan,nan,-1.108342208862304688e+02,3.262235107421875000e+02,6.852336425781250000e+02
nan,nan,nan,nan,nan,1.177067871093750000e+03,nan,nan,nan,-7.117397308349609375e+01,4.077970581054687500e+02,7.779396972656250000e+02
nan,nan,nan,nan,nan,1.165404174804687500e+03,nan,nan,nan,-3.298236846923828125e+01,5.048278808593750000e+02,8.270682983398437500e+02
nan,nan,nan,nan,nan,1.135278808593750000e+03,nan,nan,nan,4.852231502532958984e+00,6.056160888671875000e+02,8.656040649414062500e+02
nan,nan,nan,nan,nan,1.105153564453125000e+03,nan,nan,nan,4.268683242797851562e+01,7.064042968750000000e+02,9.041397705078125000e+02
nan,nan,nan,nan,nan,1.075028198242187500e+03,nan,nan,nan,8.052143096923828125e+01,8.071925048828125000e+02,9.426754760742187500e+02
nan,nan,nan,nan,nan,1.044902954101562500e+03,nan,nan,nan,1.183560333251953125e+02,9.079807128906250000e+02,9.812112426757812500e+02
nan,nan,nan,nan,nan,9.891043701171875000e+02,nan,nan,nan,1.269048004150390625e+02,9.820811157226562500e+02,9.115277709960937500e+02
nan,nan,nan,nan,nan,9.323787841796875000e+02,nan,nan,nan,1.343961029052734375e+02,1.055217895507812500e+03,8.379366455078125000e+02
nan,nan,nan,nan,nan,8.756532592773437500e+02,nan,nan,nan,1.418874053955078125e+02,1.128354736328125000e+03,7.643455810546875000e+02
nan,nan,nan,nan,nan,8.189276733398437500e+02,nan,nan,nan,1.493787078857421875e+02,1.201491455078125000e+03,6.907545166015625000e+02
nan,nan,nan,nan,nan,7.645747680664062500e+02,nan,nan,nan,1.520576171875000000e+02,1.247636352539062500e+03,6.119855957031250000e+02
nan,nan,nan,nan,nan,7.267025146484375000e+02,nan,nan,nan,1.213088378906250000e+02,1.106291137695312500e+03,4.972508239746093750e+02
nan,nan,nan,nan,nan,6.888302612304687500e+02,nan,nan,nan,9.056005859375000000e+01,9.649458618164062500e+02,3.825160522460937500e+02
nan,nan,nan,nan,nan,6.509580078125000000e+02,nan,nan,nan,5.981127548217773438e+01,8.236006469726562500e+02,2.677813110351562500e+02
nan,nan,nan,nan,nan,6.130857543945312500e+02,nan,nan,nan,2.906249427795410156e+01,6.822553710937500000e+02,1.530465393066406250e+02
nan,nan,nan,nan,nan,5.564238891601562500e+02,nan,nan,nan,-1.186366748809814453e+01,5.360979614257812500e+02,4.843402481079101562e+01
nan,nan,nan,nan,nan,4.529785461425781250e+02,nan,nan,nan,-7.813012695312500000e+01,3.779588012695312500e+02,-3.097543907165527344e+01
nan,nan,nan,nan,nan,3.495331726074218750e+02,nan,nan,nan,-1.443965911865234375e+02,2.198196411132812500e+02,-1.103849029541015625e+02
nan,nan,nan,nan,nan,2.460878143310546875e+02,nan,nan,nan,-2.106630554199218750e+02,6.168046951293945312e+01,-1.897943572998046875e+02
nan,nan,nan,nan,nan,1.426424560546875000e+02,nan,nan,nan,-2.769295043945312500e+02,-9.645869445800781250e+01,-2.692038269042968750e+02
nan,nan,nan,nan,nan,8.710825347900390625e+01,nan,nan,nan,-3.259927673339843750e+02,-2.029885253906250000e+02,-3.179673767089843750e+02
nan,nan,nan,nan,nan,9.078893280029296875e+01,nan,nan,nan,-3.537940673828125000e+02,-2.457328186035156250e+02,-3.288547668457031250e+02
nan,nan,nan,nan,nan,9.446960449218750000e+01,nan,nan,nan,-3.815953369140625000e+02,-2.884770812988281250e+02,-3.397421264648437500e+02
nan,nan,nan,nan,nan,9.815028381347656250e+01,nan,nan,nan,-4.093966064453125000e+02,-3.312213745117187500e+02,-3.506294860839843750e+02
nan,nan,nan,nan,nan,1.018309555053710938e+02,nan,nan,nan,-4.371979064941406250e+02,-3.739656677246093750e+02,-3.615168457031250000e+02
nan,nan,nan,nan,nan,1.050663070678710938e+02,nan,nan,nan,-4.621748352050781250e+02,-3.982986450195312500e+02,-3.696668395996093750e+02
nan,nan,nan,nan,nan,1.080144729614257812e+02,nan,nan,nan,-4.853303527832031250e+02,-4.107580871582031250e+02,-3.760515136718750000e+02
nan,nan,nan,nan,nan,1.109626312255859375e+02,nan,nan,nan,-5.084858398437500000e+02,-4.232175292968750000e+02,-3.824361572265625000e+02
nan,nan,nan,nan,nan,1.139107894897460938e+02,nan,nan,nan,-5.316413574218750000e+02,-4.356769714355468750e+02,-3.888208312988281250e+02
nan,nan,nan,nan,nan,1.168589553833007812e+02,nan,nan,nan,-5.547968750000000000e+02,-4.481364135742187500e+02,-3.952055053710937500e+02
nan,nan,nan,nan,nan,1.186414489746093750e+02,nan,nan,nan,-5.612270507812500000e+02,-4.533690490722656250e+02,-4.001973266601562500e+02
nan,nan,nan,nan,nan,1.200730667114257812e+02,nan,nan,nan,-5.626228637695312500e+02,-4.564263610839843750e+02,-4.047699279785156250e+02
nan,nan,nan,nan,nan,1.215046920776367188e+02,nan,nan,nan,-5.640186157226562500e+02,-4.594836425781250000e+02,-4.093424987792968750e+02
nan,nan,nan,nan,nan,1.229363098144531250e+02,nan,nan,nan,-5.654144287109375000e+02,-4.625409545898437500e+02,-4.139151000976562500e+02
nan,nan,nan,nan,nan,1.243679275512695312e+02,nan,nan,nan,-5.668101806640625000e+02,-4.655982360839843750e+02,-4.184876708984375000e+02
nan,nan,nan,nan,nan,1.271814956665039062e+02,nan,nan,nan,-5.659178466796875000e+02,-4.674857788085937500e+02,-4.198489074707031250e+02
nan,nan,nan,nan,nan,1.301001434326171875e+02,nan,nan,nan,-5.648515625000000000e+02,-4.692843627929687500e+02,-4.209659118652343750e+02
nan,nan,nan,nan,nan,1.330187835693359375e+02,nan,nan,nan,-5.637852172851562500e+02,-4.710829162597656250e+02,-4.220829162597656250e+02
nan,nan,nan,nan,nan,1.359374389648437500e+02,nan,nan,nan,-5.627189331054687500e+02,-4.728815002441406250e+02,-4.231999206542968750e+02
nan,nan,nan,nan,nan,1.387496032714843750e+02,nan,nan,nan,-5.616357421875000000e+02,-4.745119323730468750e+02,-4.242244873046875000e+02
nan,nan,nan,nan,nan,1.404855346679687500e+02,nan,nan,nan,-5.603822631835937500e+02,-4.744429016113281250e+02,-4.243145446777343750e+02
nan,nan,nan,nan,nan,1.422214660644531250e+02,nan,nan,nan,-5.591288452148437500e+02,-4.743738403320312500e+02,-4.244046020507812500e+02
nan,nan,nan,nan,nan,1.439573974609375000e+02,nan,nan,nan,-5.578753662109375000e+02,-4.743048095703125000e+02,-4.244946594238281250e+02
nan,nan,nan,nan,nan,1.456933288574218750e+02,nan,nan,nan,-5.566219482421875000e+02,-4.742357482910156250e+02,-4.245847473144531250e+02
nan,nan,nan,nan,nan,1.477274017333984375e+02,nan,nan,nan,-5.553107910156250000e+02,-4.737934570312500000e+02,-4.245968627929687500e+02
nan,nan,nan,nan,nan,1.506524505615234375e+02,nan,nan,nan,-5.538274536132812500e+02,-4.722357177734375000e+02,-4.243760681152343750e+02
nan,nan,nan,nan,nan,1.535775146484375000e+02,nan,nan,nan,-5.523440551757812500e+02,-4.706779479980468750e+02,-4.241553039550781250e+02
nan,nan,nan,nan,nan,1.565025634765625000e+02,nan,nan,nan,-5.508606567382812500e+02,-4.691202087402343750e+02,-4.239345092773437500e+02
nan,nan,nan,nan,nan,1.594276123046875000e+02,nan,nan,nan,-5.493773193359375000e+02,-4.675624694824218750e+02,-4.237137145996093750e+02
