I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-1.650900459289550781e+01,nan,nan,nan,nan,nan,nan,nan,5.587158966064453125e+01,2.743206405639648438e+01,1.680706739425659180e+00
nan,-1.477905273437500000e+01,nan,nan,nan,nan,nan,nan,nan,5.561974334716796875e+01,2.595143508911132812e+01,2.845833823084831238e-02
nan,-1.304910182952880859e+01,nan,nan,nan,nan,nan,nan,nan,5.536789703369140625e+01,2.447080421447753906e+01,-1.623790144920349121e+00
nan,-1.147277450561523438e+01,nan,nan,nan,nan,nan,nan,nan,5.577128982543945312e+01,2.184743309020996094e+01,-3.752810001373291016e+00
nan,-9.979296684265136719e+00,nan,nan,nan,nan,nan,nan,nan,5.652804946899414062e+01,1.860779190063476562e+01,-6.138949394226074219e+00
nan,-8.485817909240722656e+00,nan,nan,nan,nan,nan,nan,nan,5.728480911254882812e+01,1.536814880371093750e+01,-8.525089263916015625e+00
nan,-8.516863822937011719e+00,nan,nan,nan,nan,nan,nan,nan,5.728433227539062500e+01,1.253430557250976562e+01,-1.068211364746093750e+01
nan,-1.034134292602539062e+01,nan,nan,nan,nan,nan,nan,nan,5.639304351806640625e+01,1.017784023284912109e+01,-1.256961154937744141e+01
nan,-1.216582202911376953e+01,nan,nan,nan,nan,nan,nan,nan,5.550175857543945312e+01,7.821374416351318359e+00,-1.445710945129394531e+01
nan,-1.394235324859619141e+01,nan,nan,nan,nan,nan,nan,nan,5.451291275024414062e+01,5.272376537322998047e+00,-1.616731452941894531e+01
nan,-1.558878898620605469e+01,nan,nan,nan,nan,nan,nan,nan,5.325934982299804688e+01,2.200987339019775391e+00,-1.739648246765136719e+01
nan,-1.723522567749023438e+01,nan,nan,nan,nan,nan,nan,nan,5.200578308105468750e+01,-8.704022169113159180e-01,-1.862564849853515625e+01
nan,-1.867323303222656250e+01,nan,nan,nan,nan,nan,nan,nan,5.062322998046875000e+01,-3.968008756637573242e+00,-1.992676162719726562e+01
nan,-1.768573760986328125e+01,nan,nan,nan,nan,nan,nan,nan,4.773959350585937500e+01,-7.370704650878906250e+00,-2.206510925292968750e+01
nan,-1.669824409484863281e+01,nan,nan,nan,nan,nan,nan,nan,4.485596084594726562e+01,-1.077340030670166016e+01,-2.420345878601074219e+01
nan,-1.571074867248535156e+01,nan,nan,nan,nan,nan,nan,nan,4.197232437133789062e+01,-1.417609596252441406e+01,-2.634180831909179688e+01
nan,-1.658445549011230469e+01,nan,nan,nan,nan,nan,nan,nan,4.020238113403320312e+01,-1.686411666870117188e+01,-2.799065208435058594e+01
nan,-1.769064331054687500e+01,nan,nan,nan,nan,nan,nan,nan,3.857154846191406250e+01,-1.946286582946777344e+01,-2.957835388183593750e+01
nan,-1.879683303833007812e+01,nan,nan,nan,nan,nan,nan,nan,3.694071197509765625e+01,-2.206161689758300781e+01,-3.116605377197265625e+01
nan,-2.079230499267578125e+01,nan,nan,nan,nan,nan,nan,nan,3.443759155273437500e+01,-2.485724830627441406e+01,-3.406629943847656250e+01
nan,-2.317110443115234375e+01,nan,nan,nan,nan,nan,nan,nan,3.155846977233886719e+01,-2.773774719238281250e+01,-3.753231811523437500e+01
nan,-2.554990196228027344e+01,nan,nan,nan,nan,nan,nan,nan,2.867934799194335938e+01,-3.061824607849121094e+01,-4.099834060668945312e+01
nan,-2.774074172973632812e+01,nan,nan,nan,nan,nan,nan,nan,2.687514114379882812e+01,-3.365044784545898438e+01,-4.300411605834960938e+01
nan,-2.974999237060546875e+01,nan,nan,nan,nan,nan,nan,nan,2.610943603515625000e+01,-3.682921600341796875e+01,-4.359912109375000000e+01
nan,-3.175924301147460938e+01,nan,nan,nan,nan,nan,nan,nan,2.534372901916503906e+01,-4.000798034667968750e+01,-4.419412612915039062e+01
nan,-3.323455429077148438e+01,nan,nan,nan,nan,nan,nan,nan,2.416870307922363281e+01,-4.329994583129882812e+01,-4.532190322875976562e+01
nan,-3.356708526611328125e+01,nan,nan,nan,nan,nan,nan,nan,2.211761856079101562e+01,-4.683418273925781250e+01,-4.758995819091796875e+01
nan,-3.389961624145507812e+01,nan,nan,nan,nan,nan,nan,nan,2.006653213500976562e+01,-5.036842346191406250e+01,-4.985801315307617188e+01
nan,-3.426008224487304688e+01,nan,nan,nan,nan,nan,nan,nan,1.801813507080078125e+01,-5.364026260375976562e+01,-5.216950607299804688e+01
nan,-3.481042480468750000e+01,nan,nan,nan,nan,nan,nan,nan,1.598800468444824219e+01,-5.512884902954101562e+01,-5.477621078491210938e+01
nan,-3.536076736450195312e+01,nan,nan,nan,nan,nan,nan,nan,1.395787429809570312e+01,-5.661743164062500000e+01,-5.738291931152343750e+01
nan,-3.591110992431640625e+01,nan,nan,nan,nan,nan,nan,nan,1.192774295806884766e+01,-5.810601425170898438e+01,-5.998962402343750000e+01
nan,-3.744320297241210938e+01,nan,nan,nan,nan,nan,nan,nan,1.095025062561035156e+01,-5.874370956420898438e+01,-6.096858596801757812e+01
nan,-3.904008483886718750e+01,nan,nan,nan,nan,nan,nan,nan,1.004221725463867188e+01,-5.932525253295898438e+01,-6.184013748168945312e+01
nan,-4.063696289062500000e+01,nan,nan,nan,nan,nan,nan,nan,9.134183883666992188e+00,-5.990679931640625000e+01,-6.271169281005859375e+01
nan,-4.100746154785156250e+01,nan,nan,nan,nan,nan,nan,nan,8.689875602722167969e+00,-5.974977111816406250e+01,-6.293230438232421875e+01
nan,-4.096463394165039062e+01,nan,nan,nan,nan,nan,nan,nan,8.401856422424316406e+00,-5.934381866455078125e+01,-6.293352890014648438e+01
nan,-4.092180252075195312e+01,nan,nan,nan,nan,nan,nan,nan,8.113837242126464844e+00,-5.893787002563476562e+01,-6.293474960327148438e+01
nan,-4.006287384033203125e+01,nan,nan,nan,nan,nan,nan,nan,8.054327964782714844e+00,-5.832358551025390625e+01,-6.273378372192382812e+01
nan,-3.855685424804687500e+01,nan,nan,nan,nan,nan,nan,nan,8.176005363464355469e+00,-5.754411315917968750e+01,-6.237249755859375000e+01
nan,-3.705083465576171875e+01,nan,nan,nan,nan,nan,nan,nan,8.297683715820312500e+00,-5.676464080810546875e+01,-6.201121139526367188e+01
nan,-3.572540664672851562e+01,nan,nan,nan,nan,nan,nan,nan,8.339016914367675781e+00,-5.610099411010742188e+01,-6.182500839233398438e+01
nan,-3.471068572998046875e+01,nan,nan,nan,nan,nan,nan,nan,8.242117881774902344e+00,-5.563661575317382812e+01,-6.194003295898437500e+01
nan,-3.369596481323242188e+01,nan,nan,nan,nan,nan,nan,nan,8.145219802856445312e+00,-5.517223358154296875e+01,-6.205505371093750000e+01
nan,-3.259315872192382812e+01,nan,nan,nan,nan,nan,nan,nan,8.004089355468750000e+00,-5.482546234130859375e+01,-6.228122711181640625e+01
nan,-3.108193778991699219e+01,nan,nan,nan,nan,nan,nan,nan,7.657869338989257812e+00,-5.502400207519531250e+01,-6.302276611328125000e+01
nan,-2.957071495056152344e+01,nan,nan,nan,nan,nan,nan,nan,7.311649799346923828e+00,-5.522254180908203125e+01,-6.376430130004882812e+01
nan,-2.805949401855468750e+01,nan,nan,nan,nan,nan,nan,nan,6.965430259704589844e+00,-5.542108154296875000e+01,-6.450583648681640625e+01
nan,-2.936240768432617188e+01,nan,nan,nan,nan,nan,nan,nan,5.239851474761962891e+00,-5.664947509765625000e+01,-6.592992401123046875e+01
nan,-3.070170402526855469e+01,nan,nan,nan,nan,nan,nan,nan,3.496440410614013672e+00,-5.789118576049804688e+01,-6.736283111572265625e+01
nan,-3.204100036621093750e+01,nan,nan,nan,nan,nan,nan,nan,1.753028988838195801e+00,-5.913289642333984375e+01,-6.879574584960937500e+01
nan,-3.341614151000976562e+01,nan,nan,nan,nan,nan,nan,nan,4.349864125251770020e-01,-6.091275024414062500e+01,-6.967685699462890625e+01
nan,-3.480040740966796875e+01,nan,nan,nan,nan,nan,nan,nan,-7.747556567192077637e-01,-6.282961654663085938e+01,-7.041747283935546875e+01
nan,-3.618467712402343750e+01,nan,nan,nan,nan,nan,nan,nan,-1.984497666358947754e+00,-6.474648284912109375e+01,-7.115808868408203125e+01
nan,-3.754462432861328125e+01,nan,nan,nan,nan,nan,nan,nan,-3.996790885925292969e+00,-6.561994934082031250e+01,-7.166626739501953125e+01
nan,-3.888881683349609375e+01,nan,nan,nan,nan,nan,nan,nan,-6.528928279876708984e+00,-6.581757354736328125e+01,-7.202388000488281250e+01
nan,-4.023300552368164062e+01,nan,nan,nan,nan,nan,nan,nan,-9.061065673828125000e+00,-6.601519012451171875e+01,-7.238150024414062500e+01
nan,-4.159440994262695312e+01,nan,nan,nan,nan,nan,nan,nan,-1.052666473388671875e+01,-6.606977844238281250e+01,-7.231829833984375000e+01
nan,-4.297990036010742188e+01,nan,nan,nan,nan,nan,nan,nan,-1.049943828582763672e+01,-6.592416381835937500e+01,-7.166609191894531250e+01
nan,-4.436539077758789062e+01,nan,nan,nan,nan,nan,nan,nan,-1.047221183776855469e+01,-6.577854919433593750e+01,-7.101388549804687500e+01
nan,-4.558850097656250000e+01,nan,nan,nan,nan,nan,nan,nan,-1.045406436920166016e+01,-6.567125701904296875e+01,-7.054449462890625000e+01
nan,-4.625722885131835938e+01,nan,nan,nan,nan,nan,nan,nan,-1.046691322326660156e+01,-6.569481658935546875e+01,-7.069928741455078125e+01
nan,-4.692596054077148438e+01,nan,nan,nan,nan,nan,nan,nan,-1.047976112365722656e+01,-6.571836853027343750e+01,-7.085408020019531250e+01
nan,-4.761252975463867188e+01,nan,nan,nan,nan,nan,nan,nan,-1.051576423645019531e+01,-6.574597167968750000e+01,-7.106537628173828125e+01
nan,-4.877164459228515625e+01,nan,nan,nan,nan,nan,nan,nan,-1.116514587402343750e+01,-6.588088226318359375e+01,-7.277361297607421875e+01
nan,-4.993075561523437500e+01,nan,nan,nan,nan,nan,nan,nan,-1.181452751159667969e+01,-6.601579284667968750e+01,-7.448184204101562500e+01
nan,-5.108987045288085938e+01,nan,nan,nan,nan,nan,nan,nan,-1.246390914916992188e+01,-6.615069580078125000e+01,-7.619007110595703125e+01
nan,-5.099037551879882812e+01,nan,nan,nan,nan,nan,nan,nan,-1.343790912628173828e+01,-6.625843048095703125e+01,-7.674867248535156250e+01
nan,-5.066212463378906250e+01,nan,nan,nan,nan,nan,nan,nan,-1.447090816497802734e+01,-6.636121368408203125e+01,-7.709833526611328125e+01
nan,-5.033387756347656250e+01,nan,nan,nan,nan,nan,nan,nan,-1.550390720367431641e+01,-6.646400451660156250e+01,-7.744799804687500000e+01
nan,-4.881433486938476562e+01,nan,nan,nan,nan,nan,nan,nan,-1.601962852478027344e+01,-6.646885681152343750e+01,-7.716929626464843750e+01
nan,-4.667017364501953125e+01,nan,nan,nan,nan,nan,nan,nan,-1.626413154602050781e+01,-6.642235565185546875e+01,-7.656113433837890625e+01
nan,-4.452601623535156250e+01,nan,nan,nan,nan,nan,nan,nan,-1.650863456726074219e+01,-6.637585449218750000e+01,-7.595298004150390625e+01
nan,-4.217121887207031250e+01,nan,nan,nan,nan,nan,nan,nan,-1.679311370849609375e+01,-6.618242645263671875e+01,-7.484175109863281250e+01
nan,-3.957491683959960938e+01,nan,nan,nan,nan,nan,nan,nan,-1.712342453002929688e+01,-6.582052612304687500e+01,-7.315370941162109375e+01
nan,-3.697861480712890625e+01,nan,nan,nan,nan,nan,nan,nan,-1.745373725891113281e+01,-6.545863342285156250e+01,-7.146566772460937500e+01
nan,-3.486437988281250000e+01,nan,nan,nan,nan,nan,nan,nan,-1.792847633361816406e+01,-6.482255554199218750e+01,-6.977577209472656250e+01
nan,-3.401668930053710938e+01,nan,nan,nan,nan,nan,nan,nan,-1.878266906738281250e+01,-6.346612548828125000e+01,-6.808100128173828125e+01
nan,-3.316899871826171875e+01,nan,nan,nan,nan,nan,nan,nan,-1.963685989379882812e+01,-6.210969924926757812e+01,-6.638622283935546875e+01
nan,-3.241283798217773438e+01,nan,nan,nan,nan,nan,nan,nan,-2.020014762878417969e+01,-6.081937408447265625e+01,-6.478910827636718750e+01
nan,-3.263554763793945312e+01,nan,nan,nan,nan,nan,nan,nan,-1.765248489379882812e+01,-6.023599624633789062e+01,-6.423632049560546875e+01
nan,-3.285825347900390625e+01,nan,nan,nan,nan,nan,nan,nan,-1.510482120513916016e+01,-5.965261459350585938e+01,-6.368353652954101562e+01
nan,-3.308095932006835938e+01,nan,nan,nan,nan,nan,nan,nan,-1.255715847015380859e+01,-5.906923294067382812e+01,-6.313075256347656250e+01
nan,-3.265206146240234375e+01,nan,nan,nan,nan,nan,nan,nan,-1.175094318389892578e+01,-5.891943359375000000e+01,-6.300962829589843750e+01
nan,-3.214699554443359375e+01,nan,nan,nan,nan,nan,nan,nan,-1.114829063415527344e+01,-5.882031631469726562e+01,-6.293896102905273438e+01
nan,-3.164192771911621094e+01,nan,nan,nan,nan,nan,nan,nan,-1.054563808441162109e+01,-5.872120285034179688e+01,-6.286829376220703125e+01
nan,-3.019092178344726562e+01,nan,nan,nan,nan,nan,nan,nan,-1.007414340972900391e+01,-5.868032836914062500e+01,-6.314903640747070312e+01
nan,-2.834441566467285156e+01,nan,nan,nan,nan,nan,nan,nan,-9.657486915588378906e+00,-5.866381072998046875e+01,-6.357670211791992188e+01
nan,-2.649791145324707031e+01,nan,nan,nan,nan,nan,nan,nan,-9.240829467773437500e+00,-5.864729309082031250e+01,-6.400437164306640625e+01
nan,-2.481021118164062500e+01,nan,nan,nan,nan,nan,nan,nan,-7.929315090179443359e+00,-5.772520446777343750e+01,-6.340295410156250000e+01
nan,-2.327206993103027344e+01,nan,nan,nan,nan,nan,nan,nan,-5.775059700012207031e+00,-5.595028305053710938e+01,-6.183238601684570312e+01
nan,-2.173392677307128906e+01,nan,nan,nan,nan,nan,nan,nan,-3.620804548263549805e+00,-5.417536163330078125e+01,-6.026182174682617188e+01
nan,-1.961944580078125000e+01,nan,nan,nan,nan,nan,nan,nan,-1.804055213928222656e+00,-5.195645904541015625e+01,-5.825889968872070312e+01
nan,-1.630699539184570312e+01,nan,nan,nan,nan,nan,nan,nan,-6.888409256935119629e-01,-4.881470870971679688e+01,-5.535729217529296875e+01
nan,-1.299454498291015625e+01,nan,nan,nan,nan,nan,nan,nan,4.263733327388763428e-01,-4.567295837402343750e+01,-5.245568466186523438e+01
nan,-9.490386009216308594e+00,nan,nan,nan,nan,nan,nan,nan,1.791634321212768555e+00,-4.262739181518554688e+01,-4.966204452514648438e+01
nan,-4.754205703735351562e+00,nan,nan,nan,nan,nan,nan,nan,4.763830661773681641e+00,-4.019995498657226562e+01,-4.756224060058593750e+01
nan,-1.802508905529975891e-02,nan,nan,nan,nan,nan,nan,nan,7.736027240753173828e+00,-3.777251815795898438e+01,-4.546243667602539062e+01
nan,4.718155384063720703e+00,nan,nan,nan,nan,nan,nan,nan,1.070822334289550781e+01,-3.534508132934570312e+01,-4.336263275146484375e+01
nan,1.008449363708496094e+01,nan,nan,nan,nan,nan,nan,nan,1.517599868774414062e+01,-3.117105484008789062e+01,-4.001696014404296875e+01
nan,1.548787498474121094e+01,nan,nan,nan,nan,nan,nan,nan,1.973168945312500000e+01,-2.689435768127441406e+01,-3.659805297851562500e+01
nan,2.089125633239746094e+01,nan,nan,nan,nan,nan,nan,nan,2.428737831115722656e+01,-2.261766242980957031e+01,-3.317914581298828125e+01
nan,2.642386054992675781e+01,nan,nan,nan,nan,nan,nan,nan,2.961834526062011719e+01,-1.670837974548339844e+01,-2.851116371154785156e+01
nan,3.199855422973632812e+01,nan,nan,nan,nan,nan,nan,nan,3.520183563232421875e+01,-1.026733398437500000e+01,-2.343633270263671875e+01
nan,3.757324600219726562e+01,nan,nan,nan,nan,nan,nan,nan,4.078532409667968750e+01,-3.826287746429443359e+00,-1.836150360107421875e+01
nan,4.423707962036132812e+01,nan,nan,nan,nan,nan,nan,nan,4.732588577270507812e+01,1.323015093803405762e+00,-1.373675727844238281e+01
nan,5.174240493774414062e+01,nan,nan,nan,nan,nan,nan,nan,5.460590744018554688e+01,5.474285602569580078e+00,-9.459755897521972656e+00
nan,5.924773025512695312e+01,nan,nan,nan,nan,nan,nan,nan,6.188592529296875000e+01,9.625555992126464844e+00,-5.182754039764404297e+00
nan,6.699970245361328125e+01,nan,nan,nan,nan,nan,nan,nan,6.789289093017578125e+01,1.358108711242675781e+01,-1.820502996444702148e+00
nan,7.516458129882812500e+01,nan,nan,nan,nan,nan,nan,nan,7.176868438720703125e+01,1.720893669128417969e+01,1.039999723434448242e-02
nan,8.332946014404296875e+01,nan,nan,nan,nan,nan,nan,nan,7.564447784423828125e+01,2.083678627014160156e+01,1.841302990913391113e+00
nan,9.137868499755859375e+01,nan,nan,nan,nan,nan,nan,nan,7.839863586425781250e+01,2.385668182373046875e+01,3.564929962158203125e+00
nan,9.891429901123046875e+01,nan,nan,nan,nan,nan,nan,nan,7.617164611816406250e+01,2.417666816711425781e+01,4.812146663665771484e+00
nan,1.064499130249023438e+02,nan,nan,nan,nan,nan,nan,nan,7.394466400146484375e+01,2.449665641784667969e+01,6.059362888336181641e+00
nan,1.139855270385742188e+02,nan,nan,nan,nan,nan,nan,nan,7.171767425537109375e+01,2.481664276123046875e+01,7.306579589843750000e+00
nan,1.198672714233398438e+02,nan,nan,nan,nan,nan,nan,nan,6.211091995239257812e+01,2.448736572265625000e+01,8.668998718261718750e+00
nan,1.257384033203125000e+02,nan,nan,nan,nan,nan,nan,nan,5.245677185058593750e+01,2.415391921997070312e+01,1.003215694427490234e+01
nan,1.316095275878906250e+02,nan,nan,nan,nan,nan,nan,nan,4.280261993408203125e+01,2.382047080993652344e+01,1.139531612396240234e+01
nan,1.378859558105468750e+02,nan,nan,nan,nan,nan,nan,nan,3.417118835449218750e+01,2.580306816101074219e+01,1.304358673095703125e+01
nan,1.442615356445312500e+02,nan,nan,nan,nan,nan,nan,nan,2.578994941711425781e+01,2.835226058959960938e+01,1.476160621643066406e+01
nan,1.506371154785156250e+02,nan,nan,nan,nan,nan,nan,nan,1.740871238708496094e+01,3.090145301818847656e+01,1.647962570190429688e+01
nan,1.580057220458984375e+02,nan,nan,nan,nan,nan,nan,nan,1.404261302947998047e+01,3.563217163085937500e+01,2.064933204650878906e+01
nan,1.660005035400390625e+02,nan,nan,nan,nan,nan,nan,nan,1.383902645111083984e+01,4.173854827880859375e+01,2.636505317687988281e+01
nan,1.739953002929687500e+02,nan,nan,nan,nan,nan,nan,nan,1.363543987274169922e+01,4.784492111206054688e+01,3.208077621459960938e+01
nan,1.811658630371093750e+02,nan,nan,nan,nan,nan,nan,nan,1.669357109069824219e+01,5.459328460693359375e+01,3.840923309326171875e+01
nan,1.872125854492187500e+02,nan,nan,nan,nan,nan,nan,nan,2.419904899597167969e+01,6.221699905395507812e+01,4.557315826416015625e+01
nan,1.932593078613281250e+02,nan,nan,nan,nan,nan,nan,nan,3.170452690124511719e+01,6.984071350097656250e+01,5.273707962036132812e+01
nan,1.982675323486328125e+02,nan,nan,nan,nan,nan,nan,nan,3.916965866088867188e+01,7.672949218750000000e+01,5.941795730590820312e+01
nan,1.998558502197265625e+02,nan,nan,nan,nan,nan,nan,nan,4.650191116333007812e+01,8.119799804687500000e+01,6.450807952880859375e+01
nan,2.014441528320312500e+02,nan,nan,nan,nan,nan,nan,nan,5.383416748046875000e+01,8.566650390625000000e+01,6.959820556640625000e+01
nan,2.027192535400390625e+02,nan,nan,nan,nan,nan,nan,nan,6.099426269531250000e+01,8.987364196777343750e+01,7.447057342529296875e+01
nan,1.969821166992187500e+02,nan,nan,nan,nan,nan,nan,nan,6.430005645751953125e+01,8.822934722900390625e+01,7.446781921386718750e+01
nan,1.912449798583984375e+02,nan,nan,nan,nan,nan,nan,nan,6.760585784912109375e+01,8.658505249023437500e+01,7.446506500244140625e+01
nan,1.855078582763671875e+02,nan,nan,nan,nan,nan,nan,nan,7.091165161132812500e+01,8.494075775146484375e+01,7.446231079101562500e+01
nan,1.752144775390625000e+02,nan,nan,nan,nan,nan,nan,nan,7.515248107910156250e+01,8.114810180664062500e+01,7.021708679199218750e+01
nan,1.641333007812500000e+02,nan,nan,nan,nan,nan,nan,nan,7.955498504638671875e+01,7.698398590087890625e+01,6.523831176757812500e+01
nan,1.530521240234375000e+02,nan,nan,nan,nan,nan,nan,nan,8.395748901367187500e+01,7.281986236572265625e+01,6.025954055786132812e+01
nan,1.396513214111328125e+02,nan,nan,nan,nan,nan,nan,nan,8.840259552001953125e+01,6.604490661621093750e+01,5.278097915649414062e+01
nan,1.250683364868164062e+02,nan,nan,nan,nan,nan,nan,nan,9.286942291259765625e+01,5.793936920166015625e+01,4.402843475341796875e+01
nan,1.104853515625000000e+02,nan,nan,nan,nan,nan,nan,nan,9.733624267578125000e+01,4.983383560180664062e+01,3.527589416503906250e+01
nan,9.549411010742187500e+01,nan,nan,nan,nan,nan,nan,nan,1.004978561401367188e+02,4.134099197387695312e+01,2.576461982727050781e+01
nan,8.004661560058593750e+01,nan,nan,nan,nan,nan,nan,nan,1.022008132934570312e+02,3.241530227661132812e+01,1.540541076660156250e+01
nan,6.459911346435546875e+01,nan,nan,nan,nan,nan,nan,nan,1.039037704467773438e+02,2.348961257934570312e+01,5.046201229095458984e+00
nan,4.860894393920898438e+01,nan,nan,nan,nan,nan,nan,nan,1.055002441406250000e+02,1.425915145874023438e+01,-5.360380172729492188e+00
nan,3.123754501342773438e+01,nan,nan,nan,nan,nan,nan,nan,1.068256988525390625e+02,4.252967834472656250e+00,-1.588753700256347656e+01
nan,1.386614418029785156e+01,nan,nan,nan,nan,nan,nan,nan,1.081511535644531250e+02,-5.753215312957763672e+00,-2.641469383239746094e+01
nan,-3.196920633316040039e+00,nan,nan,nan,nan,nan,nan,nan,1.094387741088867188e+02,-1.565150451660156250e+01,-3.684860229492187500e+01
nan,-1.721304130554199219e+01,nan,nan,nan,nan,nan,nan,nan,1.103525466918945312e+02,-2.448358535766601562e+01,-4.636103820800781250e+01
