I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,1.899749755859375000e+03,nan,nan,nan,nan,nan,nan,2.089099853515625000e+03,1.955460937500000000e+03,1.945952880859375000e+03,1.778992797851562500e+03
nan,1.898499389648437500e+03,nan,nan,nan,nan,nan,nan,2.088886230468750000e+03,1.954977050781250000e+03,1.941737915039062500e+03,1.778382568359375000e+03
nan,1.897245239257812500e+03,nan,nan,nan,nan,nan,nan,2.088654052734375000e+03,1.954466918945312500e+03,1.937495117187500000e+03,1.777790039062500000e+03
nan,1.895890625000000000e+03,nan,nan,nan,nan,nan,nan,2.087918212890625000e+03,1.953244018554687500e+03,1.932492797851562500e+03,1.777680419921875000e+03
nan,1.894563476562500000e+03,nan,nan,nan,nan,nan,nan,2.087196289062500000e+03,1.951979492187500000e+03,1.927492675781250000e+03,1.777578369140625000e+03
nan,1.894496948242187500e+03,nan,nan,nan,nan,nan,nan,2.087115234375000000e+03,1.948809082031250000e+03,1.922595825195312500e+03,1.777818115234375000e+03
nan,1.894434448242187500e+03,nan,nan,nan,nan,nan,nan,2.087034423828125000e+03,1.945629272460937500e+03,1.917707885742187500e+03,1.778060180664062500e+03
nan,1.894908447265625000e+03,nan,nan,nan,nan,nan,nan,2.087015625000000000e+03,1.941155151367187500e+03,1.914042724609375000e+03,1.778604003906250000e+03
nan,1.895382446289062500e+03,nan,nan,nan,nan,nan,nan,2.086996582031250000e+03,1.936681030273437500e+03,1.910377685546875000e+03,1.779147705078125000e+03
nan,1.896624877929687500e+03,nan,nan,nan,nan,nan,nan,2.087112060546875000e+03,1.933498046875000000e+03,1.906647827148437500e+03,1.780013916015625000e+03
nan,1.897872680664062500e+03,nan,nan,nan,nan,nan,nan,2.087228515625000000e+03,1.930324096679687500e+03,1.902917602539062500e+03,1.780882324218750000e+03
nan,1.898371337890625000e+03,nan,nan,nan,nan,nan,nan,2.088070556640625000e+03,1.928904907226562500e+03,1.901315185546875000e+03,1.783436279296875000e+03
nan,1.898854003906250000e+03,nan,nan,nan,nan,nan,nan,2.088928466796875000e+03,1.927523315429687500e+03,1.899758300781250000e+03,1.786026367187500000e+03
nan,1.899288452148437500e+03,nan,nan,nan,nan,nan,nan,2.089211425781250000e+03,1.927157714843750000e+03,1.899507080078125000e+03,1.787065185546875000e+03
nan,1.899721191406250000e+03,nan,nan,nan,nan,nan,nan,2.089473632812500000e+03,1.926828857421875000e+03,1.899303466796875000e+03,1.788047607421875000e+03
nan,1.900148437500000000e+03,nan,nan,nan,nan,nan,nan,2.089612060546875000e+03,1.926833251953125000e+03,1.899321777343750000e+03,1.788632080078125000e+03
nan,1.900575439453125000e+03,nan,nan,nan,nan,nan,nan,2.089744384765625000e+03,1.926854858398437500e+03,1.899351684570312500e+03,1.789195800781250000e+03
nan,1.900724731445312500e+03,nan,nan,nan,nan,nan,nan,2.089765869140625000e+03,1.927085083007812500e+03,1.899423217773437500e+03,1.789952392578125000e+03
nan,1.900855224609375000e+03,nan,nan,nan,nan,nan,nan,2.089780029296875000e+03,1.927329345703125000e+03,1.899497558593750000e+03,1.790721923828125000e+03
nan,1.900778320312500000e+03,nan,nan,nan,nan,nan,nan,2.089739990234375000e+03,1.927849975585937500e+03,1.899434814453125000e+03,1.788699462890625000e+03
nan,1.900684082031250000e+03,nan,nan,nan,nan,nan,nan,2.089695312500000000e+03,1.928393798828125000e+03,1.899360595703125000e+03,1.786442993164062500e+03
nan,1.899098876953125000e+03,nan,nan,nan,nan,nan,nan,2.089696533203125000e+03,1.928821044921875000e+03,1.899142089843750000e+03,1.782448852539062500e+03
nan,1.897363647460937500e+03,nan,nan,nan,nan,nan,nan,2.089702636718750000e+03,1.929236694335937500e+03,1.898909179687500000e+03,1.778279785156250000e+03
nan,1.894584472656250000e+03,nan,nan,nan,nan,nan,nan,2.089735839843750000e+03,1.929601440429687500e+03,1.898608886718750000e+03,1.776117919921875000e+03
nan,1.891682006835937500e+03,nan,nan,nan,nan,nan,nan,2.089772216796875000e+03,1.929960205078125000e+03,1.898300659179687500e+03,1.774192871093750000e+03
nan,1.887867065429687500e+03,nan,nan,nan,nan,nan,nan,2.089792724609375000e+03,1.930287841796875000e+03,1.897879882812500000e+03,1.774140869140625000e+03
nan,1.883927978515625000e+03,nan,nan,nan,nan,nan,nan,2.089811035156250000e+03,1.930611206054687500e+03,1.897443725585937500e+03,1.774343627929687500e+03
nan,1.880233032226562500e+03,nan,nan,nan,nan,nan,nan,2.089114746093750000e+03,1.931736083984375000e+03,1.896755371093750000e+03,1.775653930664062500e+03
nan,1.876575683593750000e+03,nan,nan,nan,nan,nan,nan,2.088308105468750000e+03,1.932984619140625000e+03,1.896028076171875000e+03,1.777135253906250000e+03
nan,1.874098510742187500e+03,nan,nan,nan,nan,nan,nan,2.087839111328125000e+03,1.933182617187500000e+03,1.893552856445312500e+03,1.777606689453125000e+03
nan,1.871826171875000000e+03,nan,nan,nan,nan,nan,nan,2.087428466796875000e+03,1.933198120117187500e+03,1.890774414062500000e+03,1.777902709960937500e+03
nan,1.870641845703125000e+03,nan,nan,nan,nan,nan,nan,2.087181884765625000e+03,1.933220703125000000e+03,1.889325073242187500e+03,1.777739746093750000e+03
nan,1.869667724609375000e+03,nan,nan,nan,nan,nan,nan,2.086966796875000000e+03,1.933244750976562500e+03,1.888132568359375000e+03,1.777487915039062500e+03
nan,1.868644531250000000e+03,nan,nan,nan,nan,nan,nan,2.087111816406250000e+03,1.934038452148437500e+03,1.886554199218750000e+03,1.777034423828125000e+03
nan,1.867610961914062500e+03,nan,nan,nan,nan,nan,nan,2.087333496093750000e+03,1.934996582031250000e+03,1.884893310546875000e+03,1.776538085937500000e+03
nan,1.865260742187500000e+03,nan,nan,nan,nan,nan,nan,2.088373046875000000e+03,1.933543945312500000e+03,1.884315917968750000e+03,1.775517578125000000e+03
nan,1.862601562500000000e+03,nan,nan,nan,nan,nan,nan,2.089604736328125000e+03,1.931525146484375000e+03,1.883992797851562500e+03,1.774374023437500000e+03
nan,1.860939453125000000e+03,nan,nan,nan,nan,nan,nan,2.090219970703125000e+03,1.930890747070312500e+03,1.884127319335937500e+03,1.774003906250000000e+03
nan,1.859533203125000000e+03,nan,nan,nan,nan,nan,nan,2.090676757812500000e+03,1.930611694335937500e+03,1.884379394531250000e+03,1.773832275390625000e+03
nan,1.857277343750000000e+03,nan,nan,nan,nan,nan,nan,2.090639160156250000e+03,1.930444946289062500e+03,1.885438476562500000e+03,1.773752929687500000e+03
nan,1.854783935546875000e+03,nan,nan,nan,nan,nan,nan,2.090463378906250000e+03,1.930309570312500000e+03,1.886723022460937500e+03,1.773699340820312500e+03
nan,1.853604858398437500e+03,nan,nan,nan,nan,nan,nan,2.089679199218750000e+03,1.930205078125000000e+03,1.887422363281250000e+03,1.774597167968750000e+03
nan,1.852823974609375000e+03,nan,nan,nan,nan,nan,nan,2.088711181640625000e+03,1.930109863281250000e+03,1.887944580078125000e+03,1.775783203125000000e+03
nan,1.852124511718750000e+03,nan,nan,nan,nan,nan,nan,2.088390625000000000e+03,1.929974853515625000e+03,1.888180175781250000e+03,1.776814575195312500e+03
nan,1.851451660156250000e+03,nan,nan,nan,nan,nan,nan,2.088282226562500000e+03,1.929826904296875000e+03,1.888321899414062500e+03,1.777795166015625000e+03
nan,1.851467773437500000e+03,nan,nan,nan,nan,nan,nan,2.088241699218750000e+03,1.929550659179687500e+03,1.888132690429687500e+03,1.779030029296875000e+03
nan,1.851726806640625000e+03,nan,nan,nan,nan,nan,nan,2.088225097656250000e+03,1.929229003906250000e+03,1.887826660156250000e+03,1.780354370117187500e+03
nan,1.853590576171875000e+03,nan,nan,nan,nan,nan,nan,2.088190185546875000e+03,1.928824951171875000e+03,1.886876708984375000e+03,1.784686645507812500e+03
nan,1.856062377929687500e+03,nan,nan,nan,nan,nan,nan,2.088148437500000000e+03,1.928389526367187500e+03,1.885682617187500000e+03,1.790158447265625000e+03
nan,1.859636962890625000e+03,nan,nan,nan,nan,nan,nan,2.088040527343750000e+03,1.928130493164062500e+03,1.885244018554687500e+03,1.795643920898437500e+03
nan,1.863659545898437500e+03,nan,nan,nan,nan,nan,nan,2.087905761718750000e+03,1.927942993164062500e+03,1.885112304687500000e+03,1.801135009765625000e+03
nan,1.868477416992187500e+03,nan,nan,nan,nan,nan,nan,2.087858642578125000e+03,1.927939208984375000e+03,1.884950195312500000e+03,1.807392211914062500e+03
nan,1.873640869140625000e+03,nan,nan,nan,nan,nan,nan,2.087849365234375000e+03,1.928015258789062500e+03,1.884774902343750000e+03,1.813982421875000000e+03
nan,1.880024047851562500e+03,nan,nan,nan,nan,nan,nan,2.087868408203125000e+03,1.928264770507812500e+03,1.884529418945312500e+03,1.822647460937500000e+03
nan,1.886973632812500000e+03,nan,nan,nan,nan,nan,nan,2.087900634765625000e+03,1.928594726562500000e+03,1.884251342773437500e+03,1.832275634765625000e+03
nan,1.894153808593750000e+03,nan,nan,nan,nan,nan,nan,2.087912353515625000e+03,1.928754882812500000e+03,1.883911254882812500e+03,1.839907348632812500e+03
nan,1.901448364257812500e+03,nan,nan,nan,nan,nan,nan,2.087914062500000000e+03,1.928830932617187500e+03,1.883540405273437500e+03,1.846550292968750000e+03
nan,1.907321044921875000e+03,nan,nan,nan,nan,nan,nan,2.087775634765625000e+03,1.928986572265625000e+03,1.883530761718750000e+03,1.851422363281250000e+03
nan,1.912443725585937500e+03,nan,nan,nan,nan,nan,nan,2.087563720703125000e+03,1.929184204101562500e+03,1.883711547851562500e+03,1.855360473632812500e+03
nan,1.918110473632812500e+03,nan,nan,nan,nan,nan,nan,2.087354248046875000e+03,1.930362792968750000e+03,1.885023803710937500e+03,1.857236572265625000e+03
nan,1.924082275390625000e+03,nan,nan,nan,nan,nan,nan,2.087146484375000000e+03,1.932091796875000000e+03,1.886970825195312500e+03,1.857955810546875000e+03
nan,1.929323486328125000e+03,nan,nan,nan,nan,nan,nan,2.086994140625000000e+03,1.935119262695312500e+03,1.889438720703125000e+03,1.858251342773437500e+03
nan,1.934129150390625000e+03,nan,nan,nan,nan,nan,nan,2.086874755859375000e+03,1.938920898437500000e+03,1.892217163085937500e+03,1.858294067382812500e+03
nan,1.940580078125000000e+03,nan,nan,nan,nan,nan,nan,2.086810791015625000e+03,1.943795654296875000e+03,1.895921875000000000e+03,1.859137573242187500e+03
nan,1.948072143554687500e+03,nan,nan,nan,nan,nan,nan,2.086781494140625000e+03,1.949349487304687500e+03,1.900212890625000000e+03,1.860487670898437500e+03
nan,1.955806518554687500e+03,nan,nan,nan,nan,nan,nan,2.086765625000000000e+03,1.953815185546875000e+03,1.905082641601562500e+03,1.862791259765625000e+03
nan,1.963703491210937500e+03,nan,nan,nan,nan,nan,nan,2.086758789062500000e+03,1.957550292968750000e+03,1.910340942382812500e+03,1.865735107421875000e+03
nan,1.973050292968750000e+03,nan,nan,nan,nan,nan,nan,2.086657714843750000e+03,1.961348144531250000e+03,1.915374267578125000e+03,1.869562866210937500e+03
nan,1.983428955078125000e+03,nan,nan,nan,nan,nan,nan,2.086489746093750000e+03,1.965190429687500000e+03,1.920247558593750000e+03,1.874020019531250000e+03
nan,1.995459472656250000e+03,nan,nan,nan,nan,nan,nan,2.086385498046875000e+03,1.968855957031250000e+03,1.924408691406250000e+03,1.879049804687500000e+03
nan,2.008735473632812500e+03,nan,nan,nan,nan,nan,nan,2.086329101562500000e+03,1.972388061523437500e+03,1.928032836914062500e+03,1.884511474609375000e+03
nan,2.021781494140625000e+03,nan,nan,nan,nan,nan,nan,2.086379882812500000e+03,1.976636474609375000e+03,1.931552246093750000e+03,1.891312622070312500e+03
nan,2.034644042968750000e+03,nan,nan,nan,nan,nan,nan,2.086516357421875000e+03,1.981456665039062500e+03,1.934987915039062500e+03,1.899183593750000000e+03
nan,2.046915649414062500e+03,nan,nan,nan,nan,nan,nan,2.086729492187500000e+03,1.986318237304687500e+03,1.937039672851562500e+03,1.906810668945312500e+03
nan,2.058687988281250000e+03,nan,nan,nan,nan,nan,nan,2.087007324218750000e+03,1.991214599609375000e+03,1.937921264648437500e+03,1.914231445312500000e+03
nan,2.070606201171875000e+03,nan,nan,nan,nan,nan,nan,2.087144531250000000e+03,1.995895629882812500e+03,1.938774658203125000e+03,1.922750000000000000e+03
nan,2.082655029296875000e+03,nan,nan,nan,nan,nan,nan,2.087156005859375000e+03,2.000384155273437500e+03,1.939602416992187500e+03,1.932250366210937500e+03
nan,2.091341796875000000e+03,nan,nan,nan,nan,nan,nan,2.087117187500000000e+03,2.004295532226562500e+03,1.941500854492187500e+03,1.940873779296875000e+03
nan,2.096845703125000000e+03,nan,nan,nan,nan,nan,nan,2.087030761718750000e+03,2.007660522460937500e+03,1.944412719726562500e+03,1.948666870117187500e+03
nan,2.100023925781250000e+03,nan,nan,nan,nan,nan,nan,2.086898437500000000e+03,2.009675415039062500e+03,1.947209716796875000e+03,1.953868774414062500e+03
nan,2.100872558593750000e+03,nan,nan,nan,nan,nan,nan,2.086720458984375000e+03,2.010337768554687500e+03,1.949891601562500000e+03,1.956475341796875000e+03
nan,2.098836669921875000e+03,nan,nan,nan,nan,nan,nan,2.086555175781250000e+03,2.011301879882812500e+03,1.953686767578125000e+03,1.956525878906250000e+03
nan,2.093743896484375000e+03,nan,nan,nan,nan,nan,nan,2.086404052734375000e+03,2.012585815429687500e+03,1.958661865234375000e+03,1.953867919921875000e+03
nan,2.086140625000000000e+03,nan,nan,nan,nan,nan,nan,2.086337646484375000e+03,2.014932373046875000e+03,1.963584960937500000e+03,1.948625122070312500e+03
nan,2.075721923828125000e+03,nan,nan,nan,nan,nan,nan,2.086366455078125000e+03,2.018470458984375000e+03,1.968449951171875000e+03,1.940484130859375000e+03
nan,2.063636230468750000e+03,nan,nan,nan,nan,nan,nan,2.086435302734375000e+03,2.021980712890625000e+03,1.972700317382812500e+03,1.931521240234375000e+03
nan,2.049571777343750000e+03,nan,nan,nan,nan,nan,nan,2.086551757812500000e+03,2.025457763671875000e+03,1.976221435546875000e+03,1.921583007812500000e+03
nan,2.034481079101562500e+03,nan,nan,nan,nan,nan,nan,2.086557861328125000e+03,2.029527954101562500e+03,1.979775634765625000e+03,1.912069946289062500e+03
nan,2.018100830078125000e+03,nan,nan,nan,nan,nan,nan,2.086425292968750000e+03,2.034343383789062500e+03,1.983371582031250000e+03,1.903090820312500000e+03
nan,2.001342895507812500e+03,nan,nan,nan,nan,nan,nan,2.086277099609375000e+03,2.038703613281250000e+03,1.985610473632812500e+03,1.892698364257812500e+03
nan,1.984082275390625000e+03,nan,nan,nan,nan,nan,nan,2.086108154296875000e+03,2.042457885742187500e+03,1.986043945312500000e+03,1.880425415039062500e+03
nan,1.965507324218750000e+03,nan,nan,nan,nan,nan,nan,2.085988525390625000e+03,2.046065063476562500e+03,1.985190429687500000e+03,1.868598754882812500e+03
nan,1.945079345703125000e+03,nan,nan,nan,nan,nan,nan,2.085938720703125000e+03,2.049464843750000000e+03,1.982522705078125000e+03,1.857401123046875000e+03
nan,1.923675537109375000e+03,nan,nan,nan,nan,nan,nan,2.086031738281250000e+03,2.049842773437500000e+03,1.978632446289062500e+03,1.846666503906250000e+03
nan,1.900813476562500000e+03,nan,nan,nan,nan,nan,nan,2.086337890625000000e+03,2.045704589843750000e+03,1.972915039062500000e+03,1.836623779296875000e+03
nan,1.879509033203125000e+03,nan,nan,nan,nan,nan,nan,2.086541259765625000e+03,2.039683471679687500e+03,1.966889404296875000e+03,1.826699951171875000e+03
nan,1.860673950195312500e+03,nan,nan,nan,nan,nan,nan,2.086582031250000000e+03,2.030677124023437500e+03,1.960374755859375000e+03,1.816964355468750000e+03
nan,1.842645751953125000e+03,nan,nan,nan,nan,nan,nan,2.086520507812500000e+03,2.021176147460937500e+03,1.953906738281250000e+03,1.807257080078125000e+03
nan,1.825975708007812500e+03,nan,nan,nan,nan,nan,nan,2.086286621093750000e+03,2.010842651367187500e+03,1.947516967773437500e+03,1.797597412109375000e+03
nan,1.809577392578125000e+03,nan,nan,nan,nan,nan,nan,2.086007812500000000e+03,2.000488525390625000e+03,1.940846069335937500e+03,1.789005249023437500e+03
nan,1.793665161132812500e+03,nan,nan,nan,nan,nan,nan,2.085648925781250000e+03,1.990097656250000000e+03,1.933671997070312500e+03,1.782322753906250000e+03
nan,1.781020996093750000e+03,nan,nan,nan,nan,nan,nan,2.085324707031250000e+03,1.979830688476562500e+03,1.926304443359375000e+03,1.776531494140625000e+03
nan,1.774595703125000000e+03,nan,nan,nan,nan,nan,nan,2.085066162109375000e+03,1.969799560546875000e+03,1.918568847656250000e+03,1.772436157226562500e+03
nan,1.769719238281250000e+03,nan,nan,nan,nan,nan,nan,2.084938964843750000e+03,1.961290405273437500e+03,1.910648803710937500e+03,1.768258056640625000e+03
nan,1.767981933593750000e+03,nan,nan,nan,nan,nan,nan,2.085077880859375000e+03,1.955865966796875000e+03,1.902355346679687500e+03,1.763911987304687500e+03
nan,1.766732055664062500e+03,nan,nan,nan,nan,nan,nan,2.085191162109375000e+03,1.950711303710937500e+03,1.893950439453125000e+03,1.760563232421875000e+03
nan,1.766535644531250000e+03,nan,nan,nan,nan,nan,nan,2.085248779296875000e+03,1.946140136718750000e+03,1.885304687500000000e+03,1.759370361328125000e+03
nan,1.766825927734375000e+03,nan,nan,nan,nan,nan,nan,2.085253173828125000e+03,1.941109252929687500e+03,1.876735351562500000e+03,1.758476806640625000e+03
nan,1.768240478515625000e+03,nan,nan,nan,nan,nan,nan,2.085134521484375000e+03,1.935016967773437500e+03,1.868342773437500000e+03,1.758274658203125000e+03
nan,1.769595703125000000e+03,nan,nan,nan,nan,nan,nan,2.084985107421875000e+03,1.928315917968750000e+03,1.860216552734375000e+03,1.758347900390625000e+03
nan,1.770804199218750000e+03,nan,nan,nan,nan,nan,nan,2.084759765625000000e+03,1.920110229492187500e+03,1.852748779296875000e+03,1.759101562500000000e+03
nan,1.772241088867187500e+03,nan,nan,nan,nan,nan,nan,2.084574462890625000e+03,1.912396728515625000e+03,1.845314208984375000e+03,1.760126220703125000e+03
nan,1.774283203125000000e+03,nan,nan,nan,nan,nan,nan,2.084495849609375000e+03,1.905987670898437500e+03,1.837967895507812500e+03,1.761869262695312500e+03
nan,1.776159057617187500e+03,nan,nan,nan,nan,nan,nan,2.084513916015625000e+03,1.899491577148437500e+03,1.830994506835937500e+03,1.763366699218750000e+03
nan,1.777561279296875000e+03,nan,nan,nan,nan,nan,nan,2.084807861328125000e+03,1.892747802734375000e+03,1.825083496093750000e+03,1.764164672851562500e+03
nan,1.778341064453125000e+03,nan,nan,nan,nan,nan,nan,2.085057373046875000e+03,1.886319824218750000e+03,1.819239990234375000e+03,1.764428466796875000e+03
nan,1.777210815429687500e+03,nan,nan,nan,nan,nan,nan,2.085171630859375000e+03,1.880861816406250000e+03,1.813603759765625000e+03,1.763052490234375000e+03
nan,1.775532592773437500e+03,nan,nan,nan,nan,nan,nan,2.085235595703125000e+03,1.875682861328125000e+03,1.808672485351562500e+03,1.761196166992187500e+03
nan,1.772037597656250000e+03,nan,nan,nan,nan,nan,nan,2.085132568359375000e+03,1.871429687500000000e+03,1.806079101562500000e+03,1.757746337890625000e+03
nan,1.768465332031250000e+03,nan,nan,nan,nan,nan,nan,2.084979492187500000e+03,1.867781250000000000e+03,1.803678955078125000e+03,1.753242065429687500e+03
nan,1.764615234375000000e+03,nan,nan,nan,nan,nan,nan,2.084645751953125000e+03,1.866307373046875000e+03,1.801973876953125000e+03,1.744945312500000000e+03
nan,1.760104125976562500e+03,nan,nan,nan,nan,nan,nan,2.084332275390625000e+03,1.865236816406250000e+03,1.800633056640625000e+03,1.735800415039062500e+03
nan,1.753005493164062500e+03,nan,nan,nan,nan,nan,nan,2.084098632812500000e+03,1.865744628906250000e+03,1.800717895507812500e+03,1.723334716796875000e+03
nan,1.745992919921875000e+03,nan,nan,nan,nan,nan,nan,2.083916503906250000e+03,1.866686767578125000e+03,1.800919677734375000e+03,1.712334838867187500e+03
